#{"t_start": 1684632358.602796, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
19.0,76,31.426542,0,2,0
15.0,14,44.869998,0,1,0
14.0,15,44.967067,0,2,0
28.0,21,66.985126,5,1,0.45
10.0,21,67.541813,0,1,0
17.0,99,138.574316,0,1,0
9.0,3,150.283475,3,1,0.05
1.0,11,152.474786,2,1,1.0
23.0,93,179.500421,0,1,0
12.0,22,191.849612,0,2,0
15.0,61,263.027623,7,1,0.15
20.0,40,288.750095,0,1,0
10.0,20,292.162801,0,0,0
4.0,7,319.419762,8,1,0.9
9.0,125,347.522097,0,1,0
10.0,51,360.481424,0,1,0
19.0,9,371.413979,7,1,0.15
14.0,57,386.167119,0,1,0
14.0,60,416.926193,0,1,0
17.0,31,421.21292,0,1,0
9.0,119,446.527678,0,1,0
15.0,28,446.741369,0,1,0
9.0,42,459.253296,0,2,0
9.0,28,459.460933,0,1,0
4.0,125,521.602097,0,1,0
18.0,31,544.747385,0,1,0
19.0,21,544.932292,0,1,0
-2.0,8,548.290528,7,1,0.95
15.0,28,569.022639,0,0,0
18.0,57,620.678974,0,1,0
10.0,59,645.986948,0,2,0
14.0,15,658.522876,0,1,0
20.0,17,658.640253,0,1,0
17.0,45,668.698182,0,1,0
10.0,90,708.422753,0,0,0
9.0,85,776.08896,0,1,0
13.0,54,794.332387,0,1,0
23.0,31,816.710854,0,1,0
15.0,125,887.135719,0,2,0
45.0,58,930.648845,16,2,0.0
3.0,46,935.178159,6,1,1.0
29.0,18,935.330981,0,1,0
9.0,85,999.360916,0,1,0
19.0,33,1011.528797,0,1,0
24.0,16,1011.615111,0,2,0
10.0,21,1023.20716,0,1,0
20.0,29,1032.484355,0,1,0
14.0,110,1096.356232,0,1,0
9.0,60,1108.167608,0,2,0
13.0,76,1114.198009,12,1,0.8
41.0,120,1177.687894,21,1,0.0
20.0,15,1187.303104,0,2,0
9.0,18,1204.290768,0,1,0
24.0,15,1204.401589,0,1,0
15.0,87,1237.925257,0,1,0
34.0,27,1250.368057,0,1,0
25.0,78,1271.560983,0,1,0
9.0,73,1294.447386,0,1,0
10.0,25,1318.368549,0,0,0
18.0,29,1333.809992,0,2,0
24.0,25,1333.986091,0,1,0
20.0,15,1335.745173,0,1,0
28.0,51,1360.020063,0,1,0
20.0,24,1360.169785,0,2,0
10.0,125,1399.388031,0,2,0
17.0,35,1411.53544,0,2,0
17.0,43,1450.312521,0,1,0
14.0,125,1482.349693,0,1,0
13.0,28,1494.824568,8,1,0.0
10.0,38,1506.517488,0,1,0
5.0,43,1518.962539,0,1,0
14.0,65,1562.150156,0,2,0
14.0,42,1588.621001,0,1,0
13.0,20,1588.937508,0,1,0
5.0,125,1635.217582,0,1,0
6.0,16,1659.743098,7,1,1.0
20.0,94,1689.568578,0,1,0
24.0,26,1701.982644,0,1,0
6.0,34,1704.051872,5,1,0.9
15.0,25,1736.554202,0,2,0
21.0,25,1769.262504,5,1,0.35
10.0,19,1769.372852,0,1,0
12.0,3,1792.980273,6,1,0.1
29.0,73,1813.045672,0,1,0
19.0,56,1813.450041,0,1,0
14.0,18,1814.717038,0,2,0
9.0,27,1861.918194,0,1,0
8.0,27,1869.0119,0,1,0
-3.0,112,1890.958425,3,1,1.0
10.0,39,1891.208886,0,1,0
15.0,56,1903.064054,0,1,0
25.0,31,1951.21988,7,1,0.0
9.0,25,1963.361223,0,1,0
-4.0,12,1964.226718,7,1,1.0
14.0,101,1990.462201,0,1,0
21.0,47,2004.229113,0,1,0
10.0,28,2026.939947,0,1,0
5.0,72,2102.699052,0,1,0
19.0,17,2102.817375,0,1,0
11.0,10,2123.62694,8,1,0.6
13.0,46,2150.375425,0,2,0
24.0,41,2162.880066,0,1,0
23.0,37,2184.505805,0,1,0
28.0,16,2234.798435,14,1,0.0
19.0,26,2261.359411,0,1,0
5.0,32,2262.147094,0,1,0
19.0,9,2274.475433,14,1,0.0
20.0,11,2286.850844,11,1,0.0
8.0,79,2313.481679,0,2,0
9.0,40,2324.966553,0,1,0
-4.0,106,2358.82685,0,2,0
14.0,125,2398.634838,0,1,0
24.0,74,2408.659643,0,1,0
5.0,29,2408.886801,0,1,0
29.0,75,2457.44979,0,1,0
18.0,52,2457.746116,0,1,0
15.0,45,2493.133251,0,2,0
29.0,48,2518.771593,0,1,0
6.0,46,2522.926421,5,1,0.95
15.0,21,2529.463675,0,0,0
13.0,41,2544.352085,0,1,0
14.0,81,2557.130522,0,1,0
15.0,30,2565.050582,0,0,0
10.0,53,2608.392919,0,1,0
-7.0,33,2633.707908,4,1,1.0
17.0,34,2655.955052,0,1,0
10.0,116,2687.639797,0,2,0
9.0,125,2755.486752,0,1,0
8.0,17,2759.229952,3,1,0.95
27.0,31,2771.724626,17,1,0.0
13.0,103,2825.777984,0,1,0
17.0,26,2834.640471,0,2,0
18.0,44,2834.959676,0,2,0
14.0,22,2844.231964,0,1,0
0.0,125,2868.765709,0,0,0
9.0,33,2869.192642,0,1,0
10.0,97,2919.163984,0,1,0
13.0,62,2926.927867,0,1,0
9.0,115,3003.904636,0,1,0
4.0,125,3047.310836,0,2,0
22.0,33,3047.543336,0,2,0
18.0,53,3073.971792,0,1,0
11.0,125,3099.337929,0,2,0
12.0,41,3099.570788,0,1,0
18.0,106,3174.130206,0,1,0
14.0,92,3207.647905,0,2,0
5.0,125,3234.998414,0,1,0
11.0,2,3246.223167,9,1,0.1
19.0,52,3272.286887,0,1,0
5.0,67,3342.897915,0,0,0
18.0,25,3344.206706,0,1,0
19.0,41,3346.588092,0,1,0
27.0,30,3346.762779,0,1,0
24.0,78,3371.702969,0,1,0
14.0,35,3371.942904,0,1,0
0.0,125,3396.138643,0,1,0
14.0,125,3482.332972,0,1,0
8.0,42,3487.04866,0,2,0
24.0,31,3487.311594,0,1,0
0.0,125,3587.482397,0,0,0
4.0,125,3613.797532,0,3,0
19.0,32,3631.855986,0,1,0
25.0,25,3638.940027,0,0,0
14.0,81,3643.608743,0,1,0
5.0,37,3668.857976,0,1,0
0.0,125,3738.928837,0,1,0
18.0,20,3751.278721,0,2,0
2.0,32,3772.136199,3,1,0.95
5.0,42,3773.884099,0,1,0
15.0,26,3789.03591,0,1,0
19.0,32,3801.477108,0,1,0
