#{"t_start": 1684632363.5139067, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
15.0,34,2.137017,0,1,0
18.0,23,9.245686,0,1,0
10.0,39,40.003075,0,1,0
24.0,19,40.133965,0,2,0
8.0,30,62.584171,0,2,0
14.0,10,75.647559,0,1,0
5.0,40,114.364842,0,1,0
4.0,30,121.273278,0,1,0
13.0,121,174.540553,0,1,0
24.0,119,273.783721,0,2,0
14.0,125,330.014106,0,1,0
19.0,18,330.119738,0,2,0
19.0,38,342.735488,0,2,0
19.0,26,355.516076,0,2,0
5.0,125,400.074603,0,1,0
14.0,125,441.397368,0,1,0
19.0,125,454.502367,0,1,0
33.0,13,470.877872,16,1,0.15
29.0,19,483.198462,0,2,0
16.0,88,516.608151,0,0,0
14.0,49,539.92179,0,1,0
0.0,52,564.129084,0,2,0
15.0,17,575.961442,0,0,0
-9.0,3,578.081473,7,1,1.0
5.0,49,615.878241,0,1,0
14.0,21,635.534858,0,1,0
14.0,62,653.786588,0,1,0
19.0,125,703.461788,0,1,0
20.0,49,738.149354,15,2,0.0
9.0,125,811.800275,0,1,0
18.0,31,832.734758,0,1,0
20.0,20,832.871319,0,1,0
30.0,39,855.602203,13,2,0.0
19.0,33,882.213871,0,1,0
0.0,48,913.17638,0,1,0
4.0,125,950.713808,0,2,0
16.0,16,963.11388,11,2,0.0
23.0,60,1006.655777,0,1,0
20.0,19,1006.960917,0,2,0
24.0,37,1027.561099,0,1,0
13.0,36,1035.247667,0,1,0
9.0,20,1047.56511,0,1,0
15.0,27,1066.806355,0,1,0
16.0,26,1091.400908,11,1,0.05
10.0,36,1102.813357,0,0,0
19.0,33,1103.320072,0,1,0
10.0,26,1103.510657,0,1,0
13.0,18,1105.159171,0,2,0
27.0,46,1129.920792,18,1,0.0
24.0,17,1136.433179,0,1,0
8.0,24,1136.578365,0,1,0
3.0,52,1160.443587,7,1,0.9
40.0,17,1182.324805,10,1,0.3
23.0,116,1225.860058,0,1,0
9.0,109,1266.607424,0,1,0
5.0,125,1328.86619,0,1,0
19.0,20,1328.97735,0,0,0
5.0,125,1367.64725,0,1,0
5.0,67,1368.433265,0,1,0
0.0,32,1394.455839,0,0,0
10.0,18,1394.587443,0,2,0
37.0,20,1406.616387,13,1,0.05
19.0,20,1414.239244,0,1,0
0.0,43,1457.799918,0,1,0
5.0,80,1465.023572,8,1,0.85
13.0,88,1501.550275,0,1,0
16.0,22,1501.743113,0,1,0
9.0,25,1514.042429,0,1,0
36.0,40,1548.588267,12,1,0.5
14.0,22,1557.22185,0,2,0
14.0,19,1560.814737,0,2,0
14.0,51,1584.079911,0,1,0
27.0,85,1630.072273,19,1,0.0
19.0,17,1630.192407,0,1,0
20.0,56,1654.998605,0,2,0
24.0,53,1681.968449,0,1,0
14.0,125,1755.890574,0,1,0
19.0,17,1764.440778,0,1,0
