#{"t_start": 1678982319.4673717, "env_id": "sokoban-turtle-v0"}
r,l,t
-4.0,7,9.060349
-2.0,12,9.096225
6.0,10,9.12457
-6.0,11,9.190494
8.0,8,9.218424
11.0,8,9.251992
1.0,9,9.285375
-4.0,7,9.333378
6.0,7,9.377299
6.0,9,9.415934
0.0,11,9.466149
0.0,11,9.533357
-4.0,8,9.565195
11.0,11,9.600063
-10.0,9,9.622226
6.0,13,20.44761
0.0,8,20.466116
5.0,10,20.501427
6.0,7,20.523813
11.0,11,20.557427
-3.0,11,20.59405
10.0,11,20.625801
11.0,13,23.40614
6.0,7,23.432223
-5.0,14,23.493627
10.0,7,23.524291
-8.0,9,23.561204
10.0,8,23.606866
0.0,10,23.634221
-4.0,12,23.690634
6.0,10,23.726247
10.0,13,23.780401
15.0,15,23.833762
1.0,13,23.887905
11.0,13,23.947815
-4.0,13,24.001422
6.0,22,24.079567
2.0,10,24.124137
6.0,8,24.160779
0.0,10,24.204722
-8.0,12,24.260376
7.0,11,24.297361
10.0,10,24.33094
-8.0,14,24.394735
-8.0,8,24.422228
-5.0,9,24.455763
-9.0,8,24.487026
5.0,10,24.553657
0.0,8,24.616365
0.0,13,24.657223
11.0,13,24.713828
2.0,12,24.771898
6.0,22,24.845308
-12.0,9,24.887882
11.0,12,24.9443
-4.0,6,24.968618
0.0,13,25.011649
16.0,8,25.046139
-4.0,10,25.097777
-8.0,15,25.153058
-4.0,20,25.231845
6.0,10,25.265883
5.0,11,25.306465
6.0,11,25.352709
0.0,11,25.388676
-3.0,6,25.421107
6.0,11,25.459151
6.0,6,25.485407
-3.0,10,25.531018
-4.0,6,25.554953
7.0,12,25.601097
0.0,9,25.630814
6.0,15,25.706151
-4.0,8,25.744983
-9.0,11,25.802035
1.0,18,25.883894
1.0,17,25.960151
-8.0,11,26.004071
5.0,16,26.061662
0.0,18,26.133444
0.0,9,26.155789
-5.0,13,26.199555
6.0,9,26.225846
0.0,8,26.263043
0.0,14,26.31028
-8.0,16,26.370584
-8.0,16,26.423599
0.0,12,26.468534
-4.0,5,26.491292
6.0,15,26.54422
6.0,6,26.559945
1.0,12,28.021645
0.0,11,28.051892
-8.0,15,28.103895
2.0,20,28.193657
5.0,7,28.213239
1.0,13,28.259053
2.0,14,28.316185
-4.0,8,28.350402
-5.0,13,28.385645
1.0,7,28.407114
-4.0,7,28.425131
0.0,7,28.450562
16.0,9,28.479331
5.0,8,28.505912
0.0,16,28.551926
2.0,8,28.578899
-1.0,11,28.627924
5.0,12,28.681382
2.0,15,28.747886
0.0,5,28.765543
-4.0,11,28.797052
-4.0,13,28.8412
-4.0,11,28.885807
2.0,17,28.947652
0.0,22,29.038335
-4.0,7,29.065795
0.0,13,29.104611
0.0,10,29.138068
4.0,9,29.181489
2.0,17,29.2396
6.0,12,29.278817
0.0,8,29.301426
-4.0,11,29.344082
2.0,12,29.391864
-4.0,9,29.431068
-4.0,10,29.459254
11.0,7,29.48583
7.0,15,29.522938
-5.0,8,29.539369
-4.0,7,29.565064
2.0,9,29.602806
-1.0,7,29.6436
7.0,9,29.684932
6.0,9,29.723916
6.0,9,29.790498
6.0,11,29.828889
-4.0,10,29.859936
-8.0,10,29.8875
2.0,16,29.933765
6.0,7,29.961551
1.0,11,30.005397
0.0,13,30.051346
-4.0,23,30.148923
-5.0,9,30.18
-3.0,11,30.219277
0.0,9,30.251892
7.0,22,30.331944
-4.0,10,30.375388
6.0,8,30.399583
5.0,14,30.439574
4.0,7,30.46151
11.0,13,30.511549
1.0,8,30.545838
15.0,10,30.619212
-4.0,16,30.666721
-8.0,14,30.715918
1.0,8,30.742114
19.0,11,30.78138
-1.0,8,30.810075
0.0,11,30.846302
-1.0,9,30.877633
1.0,12,30.93593
1.0,5,30.955352
-3.0,15,31.025751
-4.0,13,31.084412
4.0,10,31.12979
6.0,11,31.190654
0.0,8,31.247491
0.0,11,31.306355
1.0,11,31.364053
6.0,16,32.157207
6.0,8,32.223775
5.0,11,32.255718
-4.0,6,32.272887
7.0,12,32.3144
0.0,8,32.346884
-5.0,12,32.403891
-5.0,15,32.459889
4.0,14,32.509357
6.0,9,32.53358
-4.0,11,33.943467
5.0,20,34.011869
5.0,11,34.036216
7.0,8,34.080889
5.0,6,81.307909
-6.0,14,81.378149
-10.0,6,81.402784
6.0,8,81.893602
-6.0,9,81.919461
6.0,14,81.96612
-6.0,13,82.004787
-4.0,11,82.028859
1.0,11,82.068995
-4.0,10,82.101669
0.0,7,82.125617
-8.0,10,82.15726
4.0,6,82.183687
0.0,11,82.230838
6.0,13,88.387464
0.0,12,88.429789
-13.0,14,88.484032
0.0,5,88.495324
16.0,13,88.540181
-2.0,16,88.627706
-4.0,21,88.70607
11.0,14,88.761785
6.0,7,88.793262
-4.0,11,88.823596
4.0,9,88.854856
-8.0,15,88.907609
10.0,8,88.934284
0.0,17,89.02707
6.0,12,89.069377
-6.0,11,89.114033
-4.0,14,89.160979
2.0,8,89.205971
0.0,9,89.293428
-8.0,12,89.339337
6.0,6,89.359897
-4.0,11,89.392868
-1.0,17,89.462446
6.0,16,89.508861
0.0,15,89.549058
10.0,12,89.586692
11.0,6,89.609393
-4.0,6,89.648665
0.0,8,89.688659
6.0,11,89.720767
6.0,8,89.760059
10.0,6,89.789596
1.0,10,89.817598
-14.0,13,89.855738
8.0,19,89.917159
0.0,17,89.98632
0.0,6,90.018107
7.0,10,90.072527
5.0,12,90.130641
4.0,18,90.224013
4.0,10,90.261869
4.0,8,90.295458
-4.0,7,90.322601
6.0,10,90.358378
-4.0,12,90.401881
0.0,17,90.471894
6.0,5,90.485492
2.0,15,90.53007
-3.0,14,90.579148
6.0,16,90.643954
2.0,10,90.679786
1.0,8,90.697764
0.0,9,90.724923
6.0,7,90.756671
6.0,7,90.773973
11.0,9,90.806052
-4.0,9,90.83897
-1.0,14,90.921326
11.0,8,90.952899
-5.0,6,90.973282
7.0,13,91.022529
-2.0,11,91.05505
5.0,11,91.096033
4.0,13,91.130036
-4.0,9,91.171981
2.0,10,91.205012
5.0,13,91.259859
1.0,15,91.312977
-4.0,16,91.37339
6.0,9,91.427878
5.0,7,91.44926
4.0,10,91.477257
0.0,8,91.511922
2.0,11,94.755076
-4.0,11,94.790229
0.0,8,94.827247
-6.0,13,94.873472
4.0,8,94.89228
2.0,12,94.925762
4.0,11,94.971918
1.0,9,95.008818
-4.0,15,95.06581
4.0,18,95.15591
2.0,12,95.19835
7.0,12,95.250145
0.0,10,95.297261
2.0,9,95.349177
5.0,11,95.382472
7.0,10,95.414137
0.0,9,95.450536
-4.0,8,95.478378
0.0,7,95.508696
10.0,10,95.546321
0.0,8,95.57484
2.0,12,95.634369
0.0,9,95.671848
5.0,12,95.721302
6.0,7,95.748066
6.0,6,95.77315
4.0,10,95.814692
7.0,13,95.870094
-1.0,8,95.919901
2.0,17,96.0208
-4.0,10,96.095791
0.0,6,96.121655
-4.0,7,96.141674
0.0,10,96.18346
3.0,11,96.229372
2.0,18,96.318762
-4.0,9,96.389692
-4.0,23,96.451855
0.0,14,99.088067
-5.0,14,99.15133
-8.0,8,99.181674
-5.0,9,99.222891
6.0,6,99.250205
6.0,16,99.317522
0.0,10,99.35189
1.0,9,99.378219
6.0,12,99.423068
2.0,19,99.511673
0.0,8,99.559476
11.0,12,99.639942
-1.0,15,99.705908
5.0,6,99.733262
6.0,9,99.779761
12.0,19,99.879106
-4.0,11,99.920935
0.0,13,99.986773
-4.0,17,100.041462
0.0,11,100.090239
0.0,12,100.153663
11.0,17,100.211195
9.0,9,100.240521
4.0,15,100.287479
6.0,11,100.328941
11.0,11,100.364017
0.0,12,100.405348
-2.0,15,100.485596
0.0,12,100.553406
8.0,9,100.582466
0.0,10,100.639879
2.0,10,100.684924
5.0,6,100.710119
3.0,15,100.777694
2.0,9,100.819858
6.0,8,100.861677
10.0,13,100.931883
1.0,11,100.978053
4.0,18,101.033222
5.0,6,105.7496
-4.0,9,105.781719
0.0,8,105.807877
7.0,13,105.890842
-4.0,5,105.935366
0.0,11,105.967801
-2.0,12,106.017268
0.0,11,106.057611
1.0,10,106.103274
5.0,7,106.139976
10.0,10,106.191033
-8.0,8,106.230954
-8.0,16,106.315881
2.0,8,106.363892
6.0,11,107.813995
-4.0,7,107.8399
11.0,8,107.878305
0.0,7,107.915465
6.0,11,107.98563
1.0,9,108.037088
6.0,11,108.089409
11.0,15,108.165471
10.0,7,108.196423
11.0,8,108.237212
6.0,14,160.218259
5.0,8,160.273834
0.0,8,160.325518
-4.0,6,160.35489
-4.0,7,160.393896
0.0,7,160.420631
12.0,11,160.485735
-4.0,17,160.547451
4.0,7,160.576308
-4.0,11,160.612868
-4.0,8,160.637401
11.0,14,160.694053
6.0,5,160.709643
-4.0,12,160.742904
6.0,11,160.790007
-6.0,11,160.830328
-4.0,11,160.862312
0.0,9,160.90438
0.0,11,160.948223
10.0,9,160.984485
-8.0,13,161.025494
-6.0,10,161.060547
6.0,10,161.091288
11.0,17,161.132748
-3.0,8,161.19441
0.0,10,161.236827
6.0,7,161.264815
6.0,15,161.324891
1.0,11,161.363032
-3.0,10,161.400702
6.0,12,161.443699
11.0,8,161.47831
6.0,8,161.50777
3.0,13,161.554036
4.0,11,161.592257
11.0,12,161.625119
4.0,10,161.719436
10.0,10,161.78642
0.0,5,161.80549
2.0,13,161.855897
11.0,12,161.895844
0.0,7,161.926277
1.0,9,161.964362
0.0,10,161.993459
-8.0,9,162.034119
6.0,12,162.075162
-4.0,12,162.118027
10.0,10,162.147104
4.0,9,162.186349
0.0,9,162.221829
-5.0,10,162.256142
2.0,11,162.287044
-10.0,13,162.326431
-4.0,11,162.370627
2.0,19,162.42948
11.0,10,162.457375
4.0,10,162.49804
1.0,22,162.564103
-5.0,11,162.597322
-10.0,16,162.662995
10.0,9,162.691792
-8.0,11,162.726418
4.0,7,162.757849
-4.0,14,162.799491
0.0,10,162.8322
5.0,14,162.875078
0.0,13,162.924388
-3.0,13,162.970565
2.0,9,163.001161
1.0,7,163.031853
0.0,6,163.053877
0.0,17,163.107354
6.0,16,163.237529
-4.0,10,163.27879
0.0,8,163.305318
-5.0,6,163.326371
0.0,7,163.347891
1.0,7,163.368221
-4.0,9,163.394092
0.0,11,163.425795
-1.0,12,163.483273
0.0,12,163.523894
0.0,13,163.569031
11.0,15,163.624007
0.0,12,165.090369
6.0,10,165.124539
33.0,7,166.530845
1.0,10,166.568203
10.0,19,166.62526
-5.0,7,166.645159
4.0,8,166.669682
