#{"t_start": 1678982319.1800568, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,8,9.35317
0.0,11,9.385174
0.0,12,9.422516
2.0,7,9.47152
0.0,10,9.505843
0.0,15,9.567213
0.0,6,9.601136
6.0,9,9.657362
6.0,7,9.690394
2.0,19,9.779178
-11.0,12,9.845073
0.0,12,9.883009
2.0,20,20.727887
4.0,15,20.765992
4.0,12,20.808997
4.0,10,20.836006
0.0,9,20.867579
-5.0,15,20.912962
6.0,6,23.665041
1.0,16,23.725828
6.0,15,23.795567
2.0,18,23.871549
2.0,12,23.918036
-4.0,14,23.981037
0.0,6,24.004368
-8.0,11,24.04827
13.0,11,24.088359
0.0,14,24.138504
-8.0,14,24.210268
1.0,16,24.275263
6.0,10,24.305373
1.0,12,24.354738
2.0,16,24.423233
-5.0,10,24.476993
0.0,8,24.505959
4.0,8,24.543032
6.0,9,24.571205
0.0,15,24.622995
-4.0,11,24.67422
6.0,16,24.729107
-4.0,15,24.796616
-3.0,15,24.90614
-4.0,13,24.946957
6.0,13,25.006399
2.0,13,25.064789
2.0,17,25.121216
2.0,14,25.186919
7.0,12,25.242791
2.0,12,25.281152
0.0,19,25.364823
-4.0,8,25.40282
5.0,7,25.430677
4.0,14,25.479323
-4.0,8,25.514003
2.0,12,25.553581
-6.0,15,25.611218
2.0,11,25.653382
-5.0,5,25.668822
-4.0,13,25.729204
6.0,14,25.782634
1.0,8,25.815475
1.0,14,25.874064
1.0,14,25.920917
0.0,6,25.95121
0.0,13,26.021783
6.0,12,26.070898
6.0,9,26.127216
6.0,7,26.153045
0.0,8,26.189842
0.0,15,26.255203
5.0,10,26.294486
6.0,15,26.349391
-8.0,9,26.383719
4.0,12,26.428852
-13.0,23,26.497295
0.0,7,26.5272
11.0,8,26.555666
-2.0,17,26.618835
-4.0,13,26.665225
0.0,10,26.700827
6.0,9,26.73315
5.0,15,26.787259
0.0,13,26.834775
9.0,9,28.287724
-4.0,5,28.301261
6.0,13,28.333108
0.0,10,28.369736
2.0,6,28.387008
6.0,9,28.420326
6.0,10,28.476619
6.0,15,28.527211
9.0,14,28.581095
-9.0,12,28.633054
2.0,20,28.684627
0.0,5,28.703683
2.0,16,28.753827
0.0,8,28.78098
0.0,7,28.800171
1.0,14,28.851285
1.0,12,28.88949
5.0,12,28.94439
-4.0,8,28.976942
0.0,5,29.003193
-5.0,15,29.059382
6.0,5,29.077076
6.0,11,29.107204
-1.0,12,29.146707
0.0,9,29.185454
-4.0,16,29.257018
6.0,12,29.305283
0.0,6,29.32169
2.0,10,29.359119
0.0,10,29.389807
11.0,8,29.417684
11.0,5,29.431982
0.0,8,29.471493
6.0,19,29.540116
-14.0,10,29.569281
-4.0,9,29.597706
-4.0,7,29.621351
0.0,10,29.665965
-3.0,9,29.703368
6.0,10,29.735817
-4.0,8,29.76394
0.0,11,29.793978
-9.0,10,29.816786
1.0,12,29.85275
-4.0,19,29.937202
-4.0,7,29.97574
0.0,14,30.027727
-8.0,19,30.132826
6.0,11,30.161949
0.0,8,30.184143
0.0,7,30.209008
11.0,8,30.23874
2.0,12,30.280217
0.0,11,30.317136
0.0,9,30.352761
-8.0,11,30.398945
-4.0,10,30.442966
2.0,8,30.472866
1.0,12,30.512102
0.0,9,30.556274
-1.0,13,30.5993
6.0,12,30.639108
15.0,10,30.677463
0.0,7,30.695715
6.0,8,30.721903
6.0,9,30.750212
1.0,16,30.814783
-8.0,8,30.844028
-8.0,7,30.906994
7.0,14,30.94663
-12.0,10,30.987351
-4.0,8,31.009425
6.0,15,31.061826
0.0,8,31.091303
-4.0,11,31.123068
-4.0,7,31.151471
-5.0,13,31.204862
9.0,10,31.256839
4.0,9,31.29679
-3.0,14,31.36131
-4.0,9,31.400743
-3.0,13,31.467214
-7.0,14,31.556886
1.0,12,31.613123
0.0,22,32.444834
-5.0,15,32.533131
-5.0,8,32.551777
-8.0,10,32.587209
-10.0,13,32.636591
1.0,6,32.674061
-4.0,13,32.721332
-3.0,25,32.806477
0.0,6,32.827203
-5.0,9,34.228319
11.0,12,34.268106
11.0,9,34.299215
1.0,11,34.323985
0.0,11,34.381995
2.0,8,81.623412
-4.0,12,81.677652
11.0,11,82.180974
-4.0,10,82.2108
1.0,11,82.240719
6.0,11,82.280771
-4.0,11,82.307482
1.0,10,82.337286
4.0,8,82.366803
-5.0,12,82.403202
0.0,13,82.447747
9.0,12,82.502496
-6.0,10,82.533054
-5.0,9,88.679063
-8.0,11,88.719585
-4.0,9,88.74793
11.0,11,88.791017
6.0,16,88.849078
5.0,13,88.920847
-4.0,12,88.958353
2.0,12,89.012642
0.0,11,89.058601
2.0,11,89.097924
6.0,5,89.111727
-9.0,13,89.158679
2.0,6,89.18302
6.0,8,89.202837
10.0,9,89.266436
-4.0,9,89.306516
-4.0,6,89.319311
10.0,12,89.364111
-5.0,13,89.412099
-8.0,13,89.462568
0.0,9,89.522237
6.0,11,89.600863
5.0,10,89.636491
1.0,13,89.680226
6.0,11,89.726196
8.0,15,89.782647
9.0,13,89.807854
-5.0,13,89.850425
7.0,10,89.880969
2.0,22,89.985541
6.0,20,90.071302
-14.0,9,90.09949
0.0,13,90.135165
0.0,10,90.173453
0.0,11,90.207128
0.0,16,90.267067
10.0,15,90.351216
0.0,6,90.376676
0.0,8,90.42323
9.0,13,90.496796
11.0,10,90.53105
0.0,19,90.60448
-8.0,9,90.637348
-14.0,10,90.677019
6.0,8,90.704685
-8.0,12,90.753206
1.0,11,90.787231
0.0,8,90.813434
-4.0,18,90.874895
-4.0,9,90.911211
6.0,10,90.949707
0.0,12,90.982992
6.0,11,91.020038
10.0,11,91.056835
0.0,12,91.098166
-9.0,19,91.176641
5.0,13,91.246536
6.0,14,91.291249
6.0,9,91.329958
-4.0,12,91.365429
0.0,15,91.413245
5.0,10,91.451018
6.0,6,91.470799
1.0,16,91.539231
1.0,15,91.595585
6.0,9,91.623495
-4.0,14,91.702672
10.0,24,91.777125
6.0,8,91.806561
2.0,11,95.05329
0.0,7,95.070704
2.0,15,95.135095
7.0,10,95.166965
0.0,10,95.194523
6.0,9,95.223242
-8.0,18,95.296223
4.0,9,95.33461
5.0,10,95.36927
-4.0,18,95.453728
-8.0,8,95.485752
1.0,17,95.566314
0.0,8,95.601115
6.0,15,95.665508
-9.0,17,95.726698
11.0,7,95.746601
2.0,7,95.772422
-4.0,7,95.800573
2.0,11,95.849218
-4.0,18,95.92569
1.0,10,95.969192
-4.0,18,96.038281
11.0,11,96.0891
11.0,16,96.152644
0.0,12,96.225763
-2.0,10,96.283063
-12.0,13,96.374652
0.0,9,96.414365
2.0,18,96.479503
-4.0,10,96.525324
0.0,6,96.571496
9.0,9,96.602326
4.0,5,96.639425
11.0,8,96.686817
6.0,16,96.725009
5.0,7,96.745782
-12.0,9,99.371166
-8.0,9,99.419408
-5.0,12,99.46324
5.0,14,99.522838
0.0,9,99.563189
1.0,7,99.595144
0.0,10,99.622133
2.0,13,99.665656
-10.0,8,99.696303
7.0,8,99.726995
0.0,8,99.765441
5.0,12,99.828309
0.0,7,99.879194
7.0,10,99.935677
6.0,11,99.985632
6.0,6,100.01006
-8.0,14,100.08088
-4.0,11,100.137345
7.0,7,100.172873
0.0,12,100.217547
2.0,15,100.286069
