#{"t_start": 1678982319.3083816, "env_id": "sokoban-turtle-v0"}
r,l,t
7.0,11,9.232953
7.0,29,9.349504
-4.0,13,9.397353
6.0,12,9.445444
6.0,19,9.554928
-8.0,9,9.600767
10.0,7,9.629835
-2.0,14,9.708963
0.0,12,9.74906
-9.0,11,9.774331
0.0,10,20.597032
-5.0,9,20.617425
-5.0,13,20.660362
-1.0,15,20.705082
-4.0,10,20.738593
4.0,7,20.759814
1.0,8,20.784653
-8.0,7,23.540641
11.0,10,23.582071
11.0,9,23.610908
0.0,10,23.662586
-8.0,10,23.70726
-4.0,7,23.737467
4.0,12,23.782439
-4.0,8,23.817388
-19.0,16,23.882894
6.0,18,23.954915
1.0,7,23.978288
-4.0,13,24.02999
0.0,10,24.08165
6.0,8,24.110698
1.0,7,24.14413
1.0,10,24.173583
0.0,10,24.216373
-4.0,9,24.244381
0.0,8,24.282646
2.0,9,24.326234
5.0,14,24.390903
0.0,15,24.447908
-8.0,9,24.471061
-4.0,10,24.516478
6.0,10,24.558661
1.0,7,24.586858
2.0,9,24.617973
-8.0,11,24.6682
6.0,10,24.74143
0.0,15,24.803617
5.0,15,24.872802
10.0,23,24.966905
0.0,6,24.988441
0.0,14,25.044268
2.0,8,25.089928
2.0,10,25.127611
-4.0,6,25.144699
-4.0,12,25.19265
-8.0,9,25.236413
0.0,9,25.276726
5.0,10,25.311995
7.0,20,25.390821
-4.0,7,25.411483
0.0,17,25.478266
1.0,14,25.53252
-4.0,10,25.570359
0.0,6,25.60113
0.0,6,25.618097
10.0,11,25.661964
-4.0,8,25.69624
2.0,15,25.760067
0.0,8,25.787093
-4.0,8,25.82063
1.0,12,25.890895
10.0,8,25.920943
0.0,7,25.96023
-4.0,13,26.022067
-4.0,7,26.053527
6.0,10,26.102686
20.0,10,26.136666
-4.0,10,26.184128
5.0,20,26.252629
11.0,10,26.292385
6.0,11,26.324413
-4.0,7,26.342947
0.0,23,26.42635
-13.0,16,26.488113
-5.0,10,26.524934
0.0,6,26.543696
11.0,9,26.576015
6.0,9,26.60799
0.0,20,26.679071
-4.0,11,26.716161
0.0,11,28.174929
10.0,8,28.194998
5.0,11,28.234606
0.0,12,28.272343
-4.0,12,28.315385
0.0,15,28.382319
6.0,14,28.44051
-4.0,10,28.475172
4.0,9,28.511723
11.0,10,28.538249
